date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-24,50.42857142857143,254.0
2021-04-25,47.714285714285715,254.0
2021-04-26,48.857142857142854,254.0
2021-04-27,53.57142857142857,254.0
2021-04-28,53.42857142857143,254.0
2021-04-29,50.42857142857143,250.28571428571428
2021-04-30,47.0,242.85714285714286
2021-05-01,51.714285714285715,231.85714285714286
2021-05-02,53.57142857142857,217.14285714285714
2021-05-03,50.714285714285715,198.71428571428572
2021-05-04,45.142857142857146,176.57142857142858
2021-05-05,45.142857142857146,150.71428571428572
2021-05-06,40.285714285714285,128.57142857142858
2021-05-07,40.142857142857146,110.14285714285714
2021-05-08,31.285714285714285,95.28571428571429
2021-05-09,30.571428571428573,84.14285714285714
2021-05-10,26.714285714285715,76.71428571428571
2021-05-11,22.0,73.0
2021-05-12,17.428571428571427,73.0
2021-05-13,17.285714285714285,73.0
2021-05-14,13.571428571428571,73.0
2021-05-15,11.857142857142858,73.0
2021-05-16,11.285714285714286,73.0
2021-05-17,12.857142857142858,73.0
2021-05-18,11.857142857142858,73.0
2021-05-19,12.285714285714286,73.0
2021-05-20,11.285714285714286,73.0
2021-05-21,11.857142857142858,73.0
2021-05-22,12.571428571428571,73.0
2021-05-23,11.0,73.0
2021-05-24,8.428571428571429,73.0
2021-05-25,9.142857142857142,87.85714285714286
2021-05-26,7.428571428571429,117.57142857142857
2021-05-27,6.571428571428571,162.14285714285714
2021-05-28,5.428571428571429,221.57142857142858
2021-05-29,5.142857142857143,296.0
2021-05-30,5.142857142857143,385.2857142857143
2021-05-31,5.0,489.42857142857144
2021-06-01,4.428571428571429,578.7142857142857
2021-06-02,4.285714285714286,641.8571428571429
2021-06-03,4.0,678.7142857142857
2021-06-04,3.0,689.4285714285714
2021-06-05,4.0,673.8571428571429
2021-06-06,4.142857142857143,632.1428571428571
2021-06-07,4.857142857142857,564.1428571428571
2021-06-08,4.571428571428571,484.85714285714283
2021-06-09,4.142857142857143,416.85714285714283
2021-06-10,3.5714285714285716,360.2857142857143
2021-06-11,3.7142857142857144,315.0
2021-06-12,2.4285714285714284,281.0
2021-06-13,2.2857142857142856,258.2857142857143
2021-06-14,1.4285714285714286,247.0
2021-06-15,1.4285714285714286,247.0
2021-06-16,1.2857142857142858,247.0
2021-06-17,1.4285714285714286,247.0
2021-06-18,2.142857142857143,247.0
2021-06-19,2.142857142857143,247.0
2021-06-20,2.142857142857143,247.0
2021-06-21,2.142857142857143,247.0
2021-06-22,2.2857142857142856,247.0
2021-06-23,2.857142857142857,247.0
2021-06-24,2.857142857142857,253.28571428571428
2021-06-25,1.7142857142857142,265.7142857142857
2021-06-26,2.0,284.42857142857144
2021-06-27,1.8571428571428572,309.2857142857143
2021-06-28,2.0,340.42857142857144
2021-06-29,1.4285714285714286,377.7142857142857
2021-06-30,1.0,421.14285714285717
2021-07-01,0.7142857142857143,458.2857142857143
2021-07-02,0.7142857142857143,489.2857142857143
2021-07-03,0.42857142857142855,514.0
2021-07-04,0.5714285714285714,532.5714285714286
2021-07-05,0.5714285714285714,544.8571428571429
2021-07-06,0.7142857142857143,551.0
2021-07-07,1.0,551.0
2021-07-08,1.0,551.0
2021-07-09,1.7142857142857142,551.0
2021-07-10,1.5714285714285714,551.0
2021-07-11,1.4285714285714286,551.0
2021-07-12,1.4285714285714286,551.0
2021-07-13,2.142857142857143,551.0
2021-07-14,1.7142857142857142,551.0
2021-07-15,1.7142857142857142,551.0
2021-07-16,1.1428571428571428,551.0
2021-07-17,1.1428571428571428,551.0
2021-07-18,1.1428571428571428,551.0
2021-07-19,1.7142857142857142,551.0
2021-07-20,0.8571428571428571,551.0
2021-07-21,1.0,551.0
2021-07-22,1.1428571428571428,551.0
2021-07-23,1.0,551.0
2021-07-24,1.7142857142857142,551.0
2021-07-25,1.8571428571428572,551.0
2021-07-26,1.1428571428571428,551.0
2021-07-27,1.4285714285714286,551.0
2021-07-28,1.7142857142857142,551.0
2021-07-29,2.5714285714285716,551.0
2021-07-30,2.857142857142857,551.0
2021-07-31,2.4285714285714284,551.0
2021-08-01,2.2857142857142856,551.0
2021-08-02,2.4285714285714284,551.0
2021-08-03,2.2857142857142856,551.0
2021-08-04,2.142857142857143,551.0
2021-08-05,1.2857142857142858,551.0
2021-08-06,1.0,547.2857142857143
2021-08-07,1.1428571428571428,539.7142857142857
2021-08-08,1.1428571428571428,528.4285714285714
2021-08-09,1.4285714285714286,513.2857142857143
2021-08-10,1.4285714285714286,494.2857142857143
2021-08-11,1.1428571428571428,471.57142857142856
2021-08-12,1.8571428571428572,445.0
2021-08-13,2.2857142857142856,418.14285714285717
2021-08-14,2.4285714285714284,391.0
2021-08-15,2.7142857142857144,363.57142857142856
2021-08-16,2.857142857142857,336.0
2021-08-17,2.857142857142857,308.14285714285717
2021-08-18,3.7142857142857144,280.0
2021-08-19,2.857142857142857,251.57142857142858
2021-08-20,2.4285714285714284,237.42857142857142
2021-08-21,2.0,237.71428571428572
2021-08-22,1.7142857142857142,252.28571428571428
2021-08-23,2.0,281.14285714285717
