date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-01,227.57142857142858,3732.714285714286
2021-03-02,233.28571428571428,4534.428571428572
2021-03-03,227.14285714285714,5090.428571428572
2021-03-04,226.28571428571428,5359.857142857143
2021-03-05,215.14285714285714,5411.857142857143
2021-03-06,205.28571428571428,5463.857142857143
2021-03-07,196.71428571428572,5596.428571428572
2021-03-08,191.0,5518.285714285715
2021-03-09,175.28571428571428,5277.857142857143
2021-03-10,172.42857142857142,4890.428571428572
2021-03-11,165.42857142857142,4813.285714285715
2021-03-12,160.57142857142858,4970.714285714285
2021-03-13,157.28571428571428,5554.428571428572
2021-03-14,156.28571428571428,6128.571428571428
2021-03-15,147.85714285714286,6962.857142857143
2021-03-16,148.14285714285714,7944.714285714285
2021-03-17,146.14285714285714,9076.0
2021-03-18,151.28571428571428,9529.285714285714
2021-03-19,151.0,9376.857142857143
2021-03-20,138.85714285714286,8579.142857142857
2021-03-21,138.14285714285714,7800.142857142857
2021-03-22,134.42857142857142,6946.714285714285
2021-03-23,132.0,6131.714285714285
2021-03-24,127.71428571428571,5594.857142857143
2021-03-25,125.85714285714286,5677.142857142857
2021-03-26,118.14285714285714,6366.714285714285
2021-03-27,116.14285714285714,7276.428571428572
2021-03-28,109.0,8210.42857142857
2021-03-29,98.14285714285714,8902.57142857143
2021-03-30,92.28571428571429,9535.857142857143
2021-03-31,94.57142857142857,9763.57142857143
2021-04-01,81.42857142857143,9774.57142857143
2021-04-02,75.28571428571429,9541.0
2021-04-03,76.42857142857143,9436.857142857143
2021-04-04,71.0,9359.285714285714
2021-04-05,72.0,9498.42857142857
2021-04-06,75.28571428571429,9361.42857142857
2021-04-07,72.71428571428571,9239.142857142857
2021-04-08,65.57142857142857,9001.42857142857
2021-04-09,65.0,8652.714285714286
2021-04-10,59.714285714285715,8175.0
2021-04-11,58.714285714285715,7691.428571428572
2021-04-12,58.142857142857146,7176.0
2021-04-13,53.142857142857146,7041.0
2021-04-14,52.57142857142857,6950.428571428572
2021-04-15,56.57142857142857,6911.571428571428
2021-04-16,52.714285714285715,6906.285714285715
2021-04-17,51.0,6771.571428571428
2021-04-18,52.42857142857143,6519.857142857143
2021-04-19,50.142857142857146,6274.857142857143
2021-04-20,50.857142857142854,5693.285714285715
2021-04-21,48.714285714285715,5032.571428571428
2021-04-22,50.0,4326.428571428572
2021-04-23,52.714285714285715,3715.714285714286
2021-04-24,51.142857142857146,3307.5714285714284
2021-04-25,50.142857142857146,2940.285714285714
2021-04-26,50.42857142857143,2543.0
2021-04-27,49.285714285714285,2354.1428571428573
2021-04-28,51.0,2289.8571428571427
2021-04-29,48.42857142857143,2351.5714285714284
2021-04-30,45.714285714285715,2351.0
2021-05-01,46.0,2299.5714285714284
2021-05-02,43.714285714285715,2274.4285714285716
2021-05-03,42.57142857142857,2269.8571428571427
2021-05-04,42.57142857142857,2204.8571428571427
2021-05-05,42.714285714285715,2101.714285714286
2021-05-06,42.142857142857146,1950.2857142857142
2021-05-07,40.42857142857143,1876.857142857143
2021-05-08,39.57142857142857,1865.0
2021-05-09,39.57142857142857,1851.142857142857
2021-05-10,37.0,1837.857142857143
2021-05-11,35.714285714285715,1800.5714285714287
2021-05-12,33.857142857142854,1816.857142857143
2021-05-13,31.142857142857142,1793.5714285714287
2021-05-14,30.285714285714285,1909.142857142857
2021-05-15,26.428571428571427,2089.0
2021-05-16,23.285714285714285,2460.4285714285716
2021-05-17,22.571428571428573,3023.714285714286
2021-05-18,22.571428571428573,3822.1428571428573
2021-05-19,23.857142857142858,4713.142857142857
2021-05-20,23.285714285714285,5840.428571428572
2021-05-21,24.428571428571427,6807.571428571428
2021-05-22,31.0,7508.142857142857
2021-05-23,33.42857142857143,7867.428571428572
2021-05-24,30.285714285714285,7885.142857142857
2021-05-25,38.57142857142857,7549.0
2021-05-26,37.42857142857143,6921.714285714285
2021-05-27,36.57142857142857,5961.285714285715
2021-05-28,41.0,4848.571428571428
2021-05-29,39.0,3897.0
2021-05-30,38.42857142857143,3106.4285714285716
2021-05-31,46.42857142857143,2477.0
2021-06-01,39.142857142857146,2033.7142857142858
2021-06-02,39.285714285714285,1776.5714285714287
2021-06-03,44.714285714285715,1672.0
2021-06-04,41.57142857142857,1720.0
2021-06-05,40.714285714285715,1763.857142857143
2021-06-06,42.857142857142854,1803.5714285714287
2021-06-07,34.857142857142854,1839.142857142857
2021-06-08,42.42857142857143,1857.7142857142858
2021-06-09,41.714285714285715,1907.2857142857142
2021-06-10,43.142857142857146,2004.7142857142858
2021-06-11,44.42857142857143,2469.714285714286
2021-06-12,45.57142857142857,3302.285714285714
2021-06-13,45.857142857142854,4502.285714285715
2021-06-14,52.42857142857143,6069.857142857143
2021-06-15,44.285714285714285,7746.285714285715
2021-06-16,46.42857142857143,9338.857142857143
2021-06-17,46.0,10847.714285714286
2021-06-18,50.857142857142854,11633.42857142857
2021-06-19,51.285714285714285,11696.0
2021-06-20,54.42857142857143,11035.57142857143
2021-06-21,58.0,9652.0
2021-06-22,59.142857142857146,8063.142857142857
2021-06-23,60.285714285714285,6510.0
2021-06-24,67.42857142857143,4992.428571428572
2021-06-25,67.28571428571429,3830.1428571428573
2021-06-26,69.71428571428571,3023.1428571428573
2021-06-27,74.0,2571.4285714285716
2021-06-28,71.42857142857143,2475.0
2021-06-29,70.28571428571429,2676.1428571428573
2021-06-30,69.28571428571429,3078.4285714285716
2021-07-01,76.85714285714286,3681.714285714286
2021-07-02,83.71428571428571,4486.142857142857
2021-07-03,97.14285714285714,5491.714285714285
2021-07-04,110.85714285714286,6698.285714285715
2021-07-05,123.42857142857143,8106.0
2021-07-06,147.14285714285714,9251.42857142857
2021-07-07,160.42857142857142,10134.714285714286
2021-07-08,186.85714285714286,10755.857142857143
2021-07-09,218.14285714285714,11114.857142857143
2021-07-10,262.7142857142857,11211.57142857143
2021-07-11,288.42857142857144,11046.285714285714
2021-07-12,343.85714285714283,10618.714285714286
2021-07-13,364.2857142857143,10207.285714285714
2021-07-14,397.57142857142856,9825.0
2021-07-15,451.42857142857144,9471.857142857143
2021-07-16,497.14285714285717,9147.857142857143
2021-07-17,534.5714285714286,8853.142857142857
2021-07-18,675.4285714285714,8587.57142857143
2021-07-19,845.8571428571429,8351.142857142857
2021-07-20,880.2857142857143,8094.285714285715
2021-07-21,958.5714285714286,7790.714285714285
2021-07-22,957.2857142857143,7440.428571428572
2021-07-23,935.7142857142857,7043.428571428572
2021-07-24,979.0,6599.571428571428
2021-07-25,885.5714285714286,6199.428571428572
2021-07-26,738.1428571428571,5843.142857142857
2021-07-27,744.2857142857143,6231.571428571428
2021-07-28,707.1428571428571,7378.0
2021-07-29,712.7142857142857,9282.57142857143
2021-07-30,764.2857142857143,11945.142857142857
2021-07-31,769.1428571428571,15365.714285714286
2021-08-01,816.7142857142857,19363.428571428572
2021-08-02,819.8571428571429,23938.285714285714
2021-08-03,805.5714285714286,27833.85714285714
2021-08-04,785.8571428571429,30820.714285714286
2021-08-05,748.0,32898.857142857145
2021-08-06,737.5714285714286,34068.28571428572
2021-08-07,715.0,34329.0
2021-08-08,658.2857142857143,33771.42857142857
2021-08-09,653.8571428571429,32395.571428571428
2021-08-10,641.7142857142857,30525.714285714286
2021-08-11,617.7142857142857,28620.285714285714
2021-08-12,628.2857142857143,26679.428571428572
2021-08-13,606.1428571428571,24703.14285714286
2021-08-14,553.5714285714286,22691.428571428572
2021-08-15,502.14285714285717,20644.285714285714
2021-08-16,442.85714285714283,18561.714285714286
2021-08-17,406.0,18334.285714285714
2021-08-18,379.14285714285717,19732.85714285714
2021-08-19,335.14285714285717,22757.285714285714
2021-08-20,266.42857142857144,25857.14285714286
2021-08-21,214.71428571428572,29032.571428571428
2021-08-22,194.14285714285714,32283.285714285714
2021-08-23,178.28571428571428,35609.42857142857
