date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-12,1275.2857142857142,585.1428571428571
2021-03-13,1274.857142857143,655.0
2021-03-14,1300.7142857142858,727.7142857142857
2021-03-15,1315.857142857143,803.2857142857143
2021-03-16,1388.857142857143,910.4285714285714
2021-03-17,1505.2857142857142,1033.7142857142858
2021-03-18,1528.5714285714287,1120.857142857143
2021-03-19,1514.4285714285713,1197.5714285714287
2021-03-20,1522.7142857142858,1219.0
2021-03-21,1499.0,1243.4285714285713
2021-03-22,1510.142857142857,1258.7142857142858
2021-03-23,1538.5714285714287,1207.4285714285713
2021-03-24,1529.0,1159.2857142857142
2021-03-25,1580.0,1176.2857142857142
2021-03-26,1627.857142857143,1235.0
2021-03-27,1631.142857142857,1362.142857142857
2021-03-28,1636.7142857142858,1496.857142857143
2021-03-29,1641.0,1663.5714285714287
2021-03-30,1622.7142857142858,1891.0
2021-03-31,1522.142857142857,2085.8571428571427
2021-04-01,1464.7142857142858,2180.285714285714
2021-04-02,1376.5714285714287,2202.5714285714284
2021-04-03,1307.142857142857,2151.714285714286
2021-04-04,1247.7142857142858,2091.1428571428573
2021-04-05,1223.7142857142858,2013.2857142857142
2021-04-06,1191.0,1918.142857142857
2021-04-07,1170.4285714285713,1871.5714285714287
2021-04-08,1068.142857142857,1858.7142857142858
2021-04-09,1055.7142857142858,1866.7142857142858
2021-04-10,988.5714285714286,1933.7142857142858
2021-04-11,927.4285714285714,2028.0
2021-04-12,875.7142857142857,2131.8571428571427
2021-04-13,861.4285714285714,2281.8571428571427
2021-04-14,828.7142857142857,2469.0
2021-04-15,806.7142857142857,2789.5714285714284
2021-04-16,718.7142857142857,3209.285714285714
2021-04-17,687.1428571428571,3548.1428571428573
2021-04-18,658.2857142857143,3806.0
2021-04-19,668.5714285714286,4045.8571428571427
2021-04-20,631.1428571428571,4202.0
2021-04-21,618.1428571428571,4249.857142857143
2021-04-22,575.1428571428571,4129.428571428572
2021-04-23,547.4285714285714,4013.714285714286
2021-04-24,521.7142857142857,3960.4285714285716
2021-04-25,486.2857142857143,3969.8571428571427
2021-04-26,463.14285714285717,3950.1428571428573
2021-04-27,449.57142857142856,4054.285714285714
2021-04-28,431.85714285714283,4230.428571428572
2021-04-29,392.42857142857144,4461.714285714285
2021-04-30,357.0,4432.142857142857
2021-05-01,331.2857142857143,4375.428571428572
2021-05-02,323.14285714285717,4291.428571428572
2021-05-03,313.7142857142857,4222.0
2021-05-04,284.7142857142857,3912.285714285714
2021-05-05,255.71428571428572,3631.4285714285716
2021-05-06,240.28571428571428,3457.714285714286
2021-05-07,235.0,3627.8571428571427
2021-05-08,225.14285714285714,3836.5714285714284
2021-05-09,206.28571428571428,4050.714285714286
2021-05-10,202.0,4270.142857142857
2021-05-11,202.85714285714286,4773.714285714285
2021-05-12,206.42857142857142,5211.142857142857
2021-05-13,193.28571428571428,5582.857142857143
2021-05-14,176.14285714285714,5804.428571428572
2021-05-15,164.85714285714286,6056.857142857143
2021-05-16,161.71428571428572,6407.285714285715
2021-05-17,156.57142857142858,6855.857142857143
2021-05-18,165.14285714285714,7223.285714285715
2021-05-19,160.85714285714286,7612.857142857143
2021-05-20,148.57142857142858,7897.857142857143
2021-05-21,141.85714285714286,8160.571428571428
2021-05-22,133.14285714285714,8410.57142857143
2021-05-23,123.57142857142857,8553.0
2021-05-24,118.71428571428571,8675.714285714286
2021-05-25,112.42857142857143,9452.57142857143
2021-05-26,105.57142857142857,10238.857142857143
2021-05-27,99.28571428571429,11105.285714285714
2021-05-28,86.57142857142857,12153.857142857143
2021-05-29,80.14285714285714,13190.0
2021-05-30,72.0,14270.714285714286
2021-05-31,67.0,15220.42857142857
2021-06-01,63.57142857142857,14724.714285714286
2021-06-02,61.0,14206.714285714286
2021-06-03,53.857142857142854,13935.714285714286
2021-06-04,52.714285714285715,13083.285714285714
2021-06-05,48.857142857142854,12082.142857142857
2021-06-06,46.714285714285715,10974.0
2021-06-07,44.0,10017.142857142857
2021-06-08,45.0,9827.0
2021-06-09,42.857142857142854,9586.285714285714
2021-06-10,45.142857142857146,8752.0
2021-06-11,43.857142857142854,8481.857142857143
2021-06-12,44.714285714285715,8397.142857142857
2021-06-13,46.57142857142857,8411.714285714286
2021-06-14,49.142857142857146,8318.57142857143
2021-06-15,47.0,8332.0
2021-06-16,48.142857142857146,8597.714285714286
2021-06-17,48.0,9375.42857142857
2021-06-18,47.57142857142857,10094.57142857143
2021-06-19,48.42857142857143,10728.0
2021-06-20,49.285714285714285,11571.57142857143
2021-06-21,49.0,12486.857142857143
2021-06-22,51.0,13034.42857142857
2021-06-23,50.57142857142857,13073.42857142857
2021-06-24,55.285714285714285,12768.42857142857
2021-06-25,56.142857142857146,12278.0
2021-06-26,60.142857142857146,11872.142857142857
2021-06-27,60.57142857142857,11059.714285714286
2021-06-28,59.857142857142854,10056.285714285714
2021-06-29,61.0,9352.57142857143
2021-06-30,62.42857142857143,9223.142857142857
2021-07-01,58.57142857142857,9086.142857142857
2021-07-02,61.285714285714285,8860.714285714286
2021-07-03,56.42857142857143,8480.42857142857
2021-07-04,57.714285714285715,8207.42857142857
2021-07-05,58.714285714285715,8107.857142857143
2021-07-06,60.142857142857146,7914.285714285715
2021-07-07,62.285714285714285,7210.714285714285
2021-07-08,64.71428571428571,6784.0
2021-07-09,65.14285714285714,6642.0
2021-07-10,67.57142857142857,6562.285714285715
2021-07-11,69.71428571428571,6667.714285714285
2021-07-12,71.0,6811.285714285715
2021-07-13,70.57142857142857,7013.0
2021-07-14,69.0,7500.857142857143
2021-07-15,70.14285714285714,8141.571428571428
2021-07-16,70.57142857142857,8585.857142857143
2021-07-17,71.28571428571429,9154.285714285714
2021-07-18,69.14285714285714,9784.857142857143
2021-07-19,68.42857142857143,10451.285714285714
2021-07-20,68.28571428571429,11053.0
2021-07-21,72.57142857142857,11565.857142857143
2021-07-22,79.85714285714286,11950.714285714286
2021-07-23,85.57142857142857,12377.57142857143
2021-07-24,91.71428571428571,12675.285714285714
2021-07-25,96.85714285714286,12569.0
2021-07-26,96.85714285714286,12411.0
2021-07-27,100.85714285714286,12482.857142857143
2021-07-28,108.0,12729.285714285714
2021-07-29,111.57142857142857,12481.857142857143
2021-07-30,119.57142857142857,12410.285714285714
2021-07-31,124.57142857142857,12431.142857142857
2021-08-01,128.14285714285714,12636.857142857143
2021-08-02,132.14285714285714,12549.857142857143
2021-08-03,136.28571428571428,12267.714285714286
2021-08-04,139.42857142857142,11654.714285714286
2021-08-05,143.71428571428572,11255.0
2021-08-06,140.14285714285714,10593.285714285714
2021-08-07,152.57142857142858,9825.57142857143
2021-08-08,153.85714285714286,9183.714285714286
2021-08-09,154.42857142857142,8765.142857142857
2021-08-10,162.85714285714286,8067.857142857143
2021-08-11,167.42857142857142,7553.0
2021-08-12,176.0,7165.285714285715
2021-08-13,191.57142857142858,6884.857142857143
2021-08-14,197.57142857142858,6650.285714285715
2021-08-15,198.85714285714286,6332.714285714285
2021-08-16,202.0,6026.428571428572
2021-08-17,205.28571428571428,5993.285714285715
2021-08-18,227.0,5971.142857142857
2021-08-19,259.7142857142857,5960.0
2021-08-20,282.2857142857143,5960.0
2021-08-21,300.0,5960.0
2021-08-22,333.7142857142857,5960.0
2021-08-23,341.14285714285717,5960.0
